307.179	25.1445
307.188	25.1409
307.2	25.1399
307.209	25.1405
307.212	25.1423
307.224	25.1405
307.236	25.1445
307.241	25.1423
307.248	25.146
307.26	25.1448
307.272	25.1458
307.284	25.145
307.296	25.146
307.305	25.1474
307.308	25.1482
307.32	25.1507
307.332	25.1529
307.339	25.1539
307.344	25.1554
307.356	25.1572
307.368	25.1568
307.371	25.1586
307.38	25.1584
307.392	25.1556
307.401	25.1517
307.404	25.1509
307.416	25.1564
307.428	25.1602
307.434	25.1588
307.44	25.157
307.452	25.1586
307.464	25.1604
307.476	25.1578
307.488	25.1586
307.497	25.1609
307.5	25.1633
307.512	25.1596
307.524	25.1637
307.527	25.1639
307.536	25.1653
307.548	25.1696
307.56	25.1713
307.572	25.1713
307.584	25.1649
307.591	25.1643
307.596	25.1656
307.608	25.1674
307.62	25.1711
307.623	25.1706
307.632	25.1741
307.644	25.1786
307.656	25.1812
307.668	25.181
307.68	25.1776
307.689	25.1776
307.692	25.1751
307.704	25.178
307.716	25.181
307.722	25.1823
307.728	25.1808
307.741	25.1819
307.752	25.1812
307.764	25.1812
307.776	25.1833
307.785	25.1821
307.788	25.1815
307.8	25.1814
307.812	25.1866
307.815	25.1872
307.824	25.1908
307.836	25.1912
307.848	25.1906
307.859	25.1896
307.872	25.1884
307.878	25.1898
307.884	25.1921
307.896	25.1902
307.908	25.1937
307.911	25.1939
307.92	25.1978
307.932	25.2006
307.944	25.2039
307.957	25.2047
307.968	25.2031
307.977	25.2065
307.98	25.2053
307.993	25.2069
308.004	25.2057
308.007	25.2067
308.016	25.2082
308.026	25.208
308.036	25.2063
308.039	25.2069
308.049	25.2102
308.062	25.2096
308.069	25.209
308.072	25.2075
308.085	25.2094
308.097	25.2131
308.103	25.2139
308.109	25.2129
308.121	25.2179
308.134	25.2169
308.145	25.2182
308.157	25.2202
308.166	25.2196
308.17	25.2214
308.181	25.2208
308.193	25.222
308.196	25.2198
308.205	25.2208
308.216	25.2247
308.229	25.2312
308.241	25.232
308.253	25.2294
308.262	25.229
308.265	25.2285
308.277	25.2261
308.288	25.2261
308.295	25.2285
308.301	25.2296
308.313	25.2308
308.325	25.2332
308.328	25.2334
308.337	25.2383
308.35	25.2371
308.358	25.2385
308.361	25.2369
308.373	25.2363
308.385	25.2367
308.392	25.2416
308.397	25.2422
308.409	25.2445
308.421	25.2392
308.433	25.2404
308.445	25.2445
308.454	25.2469
308.457	25.2485
308.468	25.2495
308.481	25.2514
308.484	25.251
308.493	25.25
308.505	25.2559
308.517	25.2532
308.529	25.2516
308.541	25.2516
308.55	25.2528
308.553	25.2544
308.565	25.2522
308.577	25.2528
308.583	25.2528
308.589	25.2551
308.601	25.2573
308.613	25.2593
308.625	25.2644
308.637	25.2654
308.646	25.2689
308.649	25.2675
308.661	25.2675
308.673	25.2679
308.676	25.2681
308.685	25.2687
308.697	25.2712
308.709	25.2705
308.721	25.2726
308.733	25.2742
308.739	25.272
308.745	25.272
308.757	25.2752
308.769	25.2805
308.772	25.2805
308.781	25.2781
308.793	25.2793
308.802	25.2791
308.805	25.2799
308.817	25.2789
308.829	25.2812
308.834	25.2816
308.841	25.285
308.853	25.2883
308.865	25.2916
308.867	25.2907
308.877	25.2897
308.889	25.2842
308.901	25.2852
308.913	25.2881
308.925	25.2905
308.935	25.2909
308.937	25.2926
308.949	25.2968
308.961	25.2995
308.964	25.3003
308.973	25.2981
308.985	25.296
308.997	25.2979
309.009	25.3021
309.021	25.3062
309.027	25.3087
309.033	25.3074
309.045	25.3119
309.057	25.3109
309.06	25.3132
309.069	25.314
309.081	25.3174
309.09	25.3191
309.093	25.3195
309.105	25.3195
309.117	25.3231
309.123	25.3219
309.129	25.3246
309.141	25.3213
309.154	25.3197
309.156	25.3197
309.165	25.3225
309.177	25.3244
309.189	25.3289
309.201	25.328
309.213	25.327
309.219	25.3244
309.225	25.3274
309.237	25.3317
309.249	25.3366
309.252	25.337
309.261	25.338
309.273	25.337
309.282	25.3411
309.285	25.3413
309.297	25.3419
309.309	25.3413
309.315	25.3431
309.321	25.3442
309.334	25.345
309.345	25.3452
309.357	25.3501
309.37	25.3511
309.378	25.3495
309.381	25.3484
309.393	25.3519
309.405	25.3548
309.408	25.3552
309.417	25.357
309.429	25.3572
309.441	25.3598
309.453	25.3572
309.465	25.3635
309.474	25.3662
309.477	25.3688
309.489	25.368
309.501	25.3688
309.507	25.3672
309.513	25.3696
309.525	25.3709
309.537	25.3753
309.54	25.3768
309.55	25.3768
309.561	25.3721
309.57	25.3735
309.573	25.3735
309.586	25.3768
309.597	25.3764
309.603	25.3776
309.609	25.3792
309.621	25.3804
309.632	25.3792
309.645	25.3811
309.657	25.3819
309.665	25.3833
309.668	25.3815
309.681	25.3878
309.694	25.3917
309.696	25.3908
309.705	25.3931
309.717	25.391
309.73	25.3908
309.741	25.3886
309.753	25.3882
309.762	25.3857
309.766	25.3872
309.777	25.39
309.789	25.3966
309.795	25.3961
309.801	25.399
309.813	25.3986
309.825	25.4021
309.837	25.4029
309.849	25.4039
309.858	25.4096
309.861	25.4104
309.873	25.4131
309.884	25.4122
309.888	25.4112
309.897	25.4123
309.91	25.4145
309.921	25.4155
309.933	25.4198
309.946	25.4229
309.952	25.4259
309.957	25.4271
309.969	25.43
309.982	25.4306
309.985	25.4322
309.993	25.4296
310.005	25.4316
310.014	25.4282
310.017	25.4294
310.029	25.429
310.041	25.4359
310.047	25.4349
310.054	25.4381
310.064	25.4398
310.077	25.4441
310.08	25.4438
310.089	25.4432
310.101	25.443
310.113	25.4491
310.126	25.4479
310.137	25.4494
310.146	25.4491
310.149	25.4477
310.161	25.4467
310.173	25.4481
310.176	25.4477
310.185	25.4512
310.197	25.4538
310.209	25.4593
310.221	25.4626
310.233	25.4596
310.239	25.4618
310.245	25.4632
310.257	25.4677
310.269	25.4663
310.273	25.4679
310.28	25.4679
310.293	25.4708
310.302	25.4716
310.305	25.4716
310.317	25.4752
310.329	25.4797
310.335	25.4785
310.341	25.4787
310.353	25.4799
310.365	25.4838
310.368	25.4832
310.377	25.4812
310.389	25.4865
310.401	25.4875
310.413	25.484
310.425	25.4867
310.43	25.4863
310.437	25.4907
310.449	25.4932
310.461	25.4969
310.463	25.4965
310.473	25.5003
310.485	25.4995
310.494	25.5003
310.497	25.5003
310.509	25.5005
310.521	25.4993
310.528	25.5026
310.533	25.5028
310.545	25.5095
310.557	25.5103
310.569	25.5099
310.581	25.5077
310.59	25.5073
310.593	25.5066
310.605	25.5109
310.617	25.5121
310.62	25.5119
310.629	25.5115
310.641	25.5156
310.653	25.5172
310.665	25.5199
310.677	25.5221
310.686	25.5215
310.689	25.5217
310.701	25.5205
310.713	25.5256
310.719	25.527
310.725	25.5297
310.737	25.5334
310.749	25.5366
310.752	25.538
310.761	25.537
310.773	25.5366
310.783	25.5372
310.785	25.5366
310.797	25.5354
310.809	25.5362
310.815	25.5378
310.821	25.5417
310.833	25.5436
310.845	25.5444
310.857	25.5484
310.869	25.5505
310.878	25.5531
310.881	25.5533
310.893	25.5548
310.905	25.5572
310.908	25.5595
310.917	25.5611
310.93	25.5656
310.941	25.5648
310.953	25.5658
310.965	25.5646
310.974	25.5658
310.977	25.5676
310.989	25.568
311.001	25.5701
311.007	25.5676
311.013	25.569
311.025	25.5711
311.037	25.5754
311.049	25.577
311.061	25.5786
311.07	25.58
311.073	25.58
311.085	25.5756
311.097	25.5815
311.1	25.5821
311.109	25.5876
311.121	25.5896
311.133	25.5876
311.146	25.5878
311.157	25.5906
311.163	25.5955
311.169	25.5955
311.182	25.5986
311.193	25.5968
311.196	25.599
311.205	25.5964
311.217	25.5988
311.225	25.5959
311.228	25.5961
311.241	25.6008
311.253	25.6045
311.258	25.6043
311.264	25.6035
311.277	25.6037
311.29	25.6051
311.292	25.6045
311.301	25.6025
311.313	25.6074
311.326	25.6102
311.337	25.6106
311.349	25.6141
311.359	25.6149
311.362	25.6141
311.373	25.6143
311.385	25.6135
311.388	25.6125
311.397	25.618
311.409	25.6167
311.421	25.6206
311.434	25.621
311.444	25.621
311.451	25.6227
311.457	25.6233
311.469	25.6269
311.481	25.6269
311.484	25.629
311.493	25.6337
311.506	25.6361
311.514	25.6363
311.517	25.6361
311.529	25.6355
311.542	25.6394
311.547	25.6392
311.553	25.641
311.565	25.6435
311.578	25.6457
311.581	25.6453
311.589	25.643
311.601	25.6437
311.613	25.6451
311.625	25.6477
311.637	25.6514
311.643	25.6518
311.65	25.6553
311.66	25.6565
311.673	25.6596
311.676	25.6587
311.685	25.6583
311.697	25.6596
311.706	25.6659
311.709	25.6671
311.722	25.67
311.733	25.6675
311.739	25.6685
311.745	25.6695
311.758	25.6726
311.769	25.6732
311.781	25.6753
311.793	25.6759
311.802	25.6773
311.805	25.6779
311.817	25.68
311.829	25.6818
311.832	25.6822
311.841	25.6846
311.853	25.6861
311.865	25.6881
311.876	25.6895
311.889	25.6952
311.898	25.6979
311.901	25.6981
311.913	25.7009
311.925	25.7003
311.931	25.6989
311.938	25.7001
311.949	25.703
311.961	25.7038
311.964	25.7032
311.973	25.6989
311.985	25.7026
311.994	25.7052
311.997	25.704
312.009	25.7079
312.021	25.7087
312.027	25.7097
312.033	25.7103
312.045	25.7099
312.056	25.7105
312.069	25.7122
312.081	25.712
312.09	25.7115
312.093	25.7109
312.105	25.7138
312.118	25.7132
312.121	25.7148
312.129	25.7179
312.141	25.7195
312.153	25.7177
312.165	25.7181
312.177	25.7189
312.186	25.7189
312.189	25.7173
312.201	25.7185
312.213	25.723
312.219	25.7252
312.225	25.7264
312.237	25.7246
312.249	25.7277
312.261	25.7264
312.272	25.7297
312.282	25.733
312.285	25.7346
312.297	25.7344
312.309	25.7366
312.312	25.7356
312.321	25.7401
312.333	25.7393
312.345	25.7417
312.357	25.7399
312.369	25.7389
312.376	25.7407
312.381	25.7401
312.393	25.7399
312.405	25.7368
312.408	25.7378
312.417	25.7425
312.429	25.7434
312.438	25.7427
312.441	25.7411
312.453	25.7413
312.465	25.744
312.471	25.7436
312.477	25.7425
312.489	25.7444
312.501	25.7454
312.504	25.7466
312.513	25.747
312.525	25.7478
312.537	25.7482
312.549	25.7468
312.561	25.7501
312.57	25.7507
312.573	25.7529
312.585	25.7505
312.597	25.7523
312.599	25.7501
312.609	25.7536
312.621	25.754
312.633	25.7568
312.645	25.7564
312.657	25.7542
312.664	25.7548
312.669	25.7546
312.681	25.754
312.693	25.756
312.696	25.7564
312.705	25.7607
312.717	25.7627
312.726	25.7644
312.729	25.7633
312.741	25.7668
312.753	25.7674
312.759	25.7678
312.765	25.7654
312.777	25.766
312.789	25.7637
312.792	25.7633
312.801	25.7664
312.811	25.7684
312.821	25.7709
312.825	25.7709
312.834	25.7703
312.847	25.7692
312.854	25.7684
312.857	25.7666
312.87	25.7697
312.883	25.7721
312.888	25.7748
312.893	25.7758
312.906	25.7776
312.919	25.7748
312.93	25.7719
312.942	25.7748
312.951	25.776
312.955	25.7768
312.966	25.7766
312.978	25.7758
312.981	25.775
312.99	25.7745
313.002	25.7733
313.014	25.7776
313.026	25.7774
313.037	25.7739
313.044	25.7754
313.05	25.775
313.063	25.7754
313.074	25.776
313.077	25.7764
313.086	25.779
313.099	25.7794
313.11	25.7766
313.122	25.7748
313.135	25.7725
313.143	25.7745
313.146	25.7729
313.158	25.7776
313.171	25.7798
313.176	25.7803
313.182	25.7786
313.194	25.7813
313.206	25.7811
313.217	25.7809
313.23	25.7807
313.239	25.7798
313.243	25.7809
313.253	25.7772
313.266	25.7801
313.269	25.7794
313.278	25.7798
313.29	25.7796
313.302	25.7799
313.315	25.7782
313.326	25.7829
313.332	25.7835
313.338	25.7854
313.351	25.785
313.362	25.7837
313.365	25.7831
313.374	25.7839
313.386	25.7833
313.397	25.7854
313.407	25.7882
313.419	25.7854
313.431	25.7845
313.443	25.7837
313.455	25.7839
313.462	25.7839
313.467	25.7841
313.479	25.7847
313.491	25.7843
313.494	25.7862
313.503	25.7866
313.515	25.7903
313.524	25.7888
313.527	25.7894
313.539	25.7919
313.551	25.7955
313.557	25.796
313.563	25.7951
313.575	25.7972
313.587	25.7947
313.599	25.7958
313.611	25.7988
313.619	25.7943
313.623	25.7939
313.635	25.7919
313.647	25.7956
313.649	25.796
313.659	25.7978
313.671	25.7976
313.683	25.7982
313.695	25.7992
313.707	25.7978
313.717	25.7998
313.72	25.7984
313.731	25.7968
313.743	25.798
313.75	25.8002
313.755	25.7994
313.767	25.7972
313.779	25.7945
313.782	25.7956
313.791	25.8029
313.803	25.8013
313.812	25.8033
313.815	25.8021
313.827	25.8021
313.839	25.8002
313.845	25.8021
313.851	25.8021
313.863	25.808
313.875	25.811
313.887	25.8088
313.899	25.8092
313.908	25.8078
313.911	25.8094
313.923	25.8055
313.936	25.8078
313.938	25.8082
313.947	25.8092
313.959	25.8117
313.969	25.8112
313.972	25.8125
313.98	25.811
313.992	25.817
314.004	25.82
314.016	25.8161
314.028	25.8176
314.037	25.8149
314.04	25.8161
314.051	25.8151
314.064	25.8168
314.067	25.8153
314.076	25.8161
314.087	25.8151
314.1	25.8186
314.113	25.8212
314.124	25.8237
314.13	25.8237
314.136	25.8229
314.149	25.8174
314.16	25.8155
314.163	25.8151
314.172	25.8178
314.184	25.8168
314.193	25.817
314.196	25.8176
314.208	25.8194
314.22	25.8206
314.226	25.8245
314.232	25.8221
314.244	25.8255
314.256	25.8227
314.268	25.8243
314.28	25.8243
314.289	25.8241
314.292	25.8259
314.304	25.8257
314.316	25.8265
314.322	25.8257
314.329	25.8284
314.34	25.828
314.352	25.8294
314.355	25.8269
314.364	25.8231
314.376	25.8249
314.388	25.8265
314.4	25.8286
314.412	25.8278
314.417	25.8274
314.424	25.8294
314.436	25.8267
314.447	25.8298
314.45	25.829
314.46	25.8288
314.472	25.8263
314.481	25.8306
314.484	25.8312
314.496	25.8365
314.508	25.8345
314.515	25.8355
314.52	25.8349
314.532	25.8378
314.544	25.8357
314.556	25.8304
314.568	25.8353
314.577	25.8343
314.58	25.8355
314.592	25.842
314.604	25.8445
314.61	25.8414
314.616	25.8371
314.628	25.8369
314.64	25.8388
314.643	25.8386
314.652	25.8376
314.664	25.839
314.673	25.842
314.676	25.8445
314.688	25.8453
314.7	25.8484
314.706	25.8461
314.712	25.8484
314.724	25.841
314.736	25.841
314.748	25.8435
314.76	25.8475
314.77	25.848
314.772	25.8479
314.784	25.8484
314.796	25.8471
314.799	25.848
314.808	25.848
314.82	25.8488
314.832	25.8475
314.844	25.853
314.856	25.8567
314.862	25.8592
314.868	25.8585
314.88	25.8596
314.892	25.8588
314.895	25.859
314.904	25.8561
314.916	25.8563
314.928	25.8539
314.94	25.8555
314.952	25.859
314.961	25.8596
314.964	25.861
314.976	25.8618
314.988	25.8636
314.994	25.8632
315	25.8645
315.012	25.8632
315.024	25.8647
315.036	25.8657
315.048	25.8669
315.057	25.8677
315.06	25.8679
315.072	25.87
315.084	25.8738
315.087	25.8749
315.096	25.8787
315.108	25.8765
315.12	25.8751
315.132	25.8773
315.144	25.8759
315.15	25.8757
315.156	25.8728
315.168	25.8753
315.18	25.8759
315.183	25.8779
315.192	25.8785
315.204	25.8783
315.216	25.8791
315.228	25.8773
315.24	25.8798
315.248	25.8802
315.252	25.8832
315.264	25.8848
315.276	25.8849
315.279	25.8844
315.288	25.8834
315.3	25.8855
315.31	25.89
315.313	25.8908
315.321	25.8908
315.333	25.8897
315.342	25.8893
315.346	25.8891
315.357	25.8857
315.369	25.8867
315.375	25.8881
315.381	25.8875
315.393	25.8871
315.405	25.8871
315.418	25.8906
315.429	25.8914
315.438	25.893
315.441	25.8934
315.454	25.8936
315.464	25.8887
315.468	25.8904
315.477	25.8914
315.49	25.8893
315.501	25.8879
315.513	25.892
315.526	25.8961
315.534	25.8973
315.537	25.8971
315.549	25.903
315.562	25.9026
315.567	25.9044
315.573	25.9014
315.585	25.9014
315.598	25.9034
315.601	25.9048
315.609	25.902
315.621	25.903
315.63	25.9005
315.634	25.9016
315.644	25.8989
315.657	25.8993
315.663	25.8981
315.669	25.8985
315.68	25.9036
315.693	25.9073
315.706	25.9099
315.717	25.9085
315.726	25.9075
315.729	25.9067
315.741	25.9056
315.753	25.9059
315.756	25.9065
315.765	25.912
315.777	25.9116
315.789	25.9124
315.801	25.9138
315.813	25.9126
315.822	25.9165
315.824	25.9162
315.837	25.9132
315.849	25.912
315.855	25.9126
315.86	25.9124
315.873	25.9169
315.885	25.9162
315.897	25.9162
315.909	25.9189
315.918	25.9179
315.922	25.9197
315.933	25.9187
315.945	25.9234
315.948	25.9218
315.957	25.9232
315.969	25.9268
315.981	25.9289
315.993	25.9244
316.005	25.9271
316.01	25.9266
316.017	25.9275
316.029	25.9258
316.041	25.9264
316.043	25.9256
316.053	25.9279
316.065	25.9203
316.074	25.9234
316.077	25.9226
316.089	25.9271
316.101	25.9297
316.108	25.9315
316.113	25.9305
316.125	25.9317
316.137	25.932
316.14	25.9348
316.149	25.9354
316.161	25.9379
316.173	25.9338
316.185	25.9373
316.198	25.9385
316.206	25.9356
316.209	25.9364
316.221	25.9354
316.233	25.9383
316.236	25.9372
316.245	25.9372
316.257	25.9413
316.269	25.9446
316.281	25.9426
316.293	25.9417
316.299	25.9426
316.305	25.9452
316.317	25.9468
316.329	25.9481
316.332	25.9472
316.341	25.9478
316.353	25.9474
316.363	25.9493
316.366	25.9495
316.377	25.9503
316.389	25.9523
316.395	25.9532
316.401	25.953
316.413	25.9532
316.425	25.9507
316.428	25.9515
316.437	25.9534
316.449	25.9548
316.461	25.9538
316.473	25.957
316.485	25.9554
316.491	25.9566
316.497	25.9564
316.509	25.9593
316.521	25.9607
316.524	25.9629
316.533	25.9648
316.545	25.9652
316.554	25.9635
316.557	25.964
316.569	25.9611
316.581	25.9636
316.587	25.9621
316.593	25.9635
316.605	25.966
316.617	25.968
316.629	25.9658
316.641	25.9676
316.651	25.9699
316.653	25.9688
316.665	25.9735
316.676	25.9772
316.68	25.9778
316.687	25.9811
316.698	25.9752
316.71	25.9756
316.713	25.9748
316.723	25.9752
316.734	25.9733
316.746	25.9754
316.759	25.9752
316.77	25.9792
316.779	25.9829
316.782	25.9852
316.795	25.9848
316.806	25.9854
316.812	25.9854
316.818	25.987
316.831	25.9874
316.841	25.985
316.854	25.9884
316.867	25.9915
316.875	25.9911
316.877	25.9919
316.89	25.9962
316.903	25.9996
316.906	25.9996
316.914	25.9974
316.926	25.9972
316.939	25.9978
316.95	25.9986
316.962	26.0033
316.967	26.0021
316.974	26.0037
316.986	26.0068
316.996	26.0109
317.001	26.0117
317.007	26.0104
317.019	26.0115
317.031	26.0149
317.034	26.0149
317.043	26.0113
317.055	26.0129
317.067	26.0155
317.079	26.0155
317.091	26.017
317.097	26.0176
317.103	26.0196
317.115	26.0182
317.127	26.021
317.13	26.0196
317.139	26.021
317.151	26.0186
317.161	26.0213
317.163	26.0198
317.175	26.0221
317.187	26.02
317.194	26.0217
317.199	26.0239
317.211	26.0239
317.223	26.0253
317.235	26.0261
317.247	26.0284
317.256	26.0298
317.259	26.028
317.271	26.028
317.283	26.0286
317.286	26.0274
317.295	26.0306
317.307	26.0376
317.319	26.0406
317.331	26.0398
317.343	26.039
317.352	26.0402
317.355	26.0416
317.367	26.0447
317.379	26.0465
317.385	26.0455
317.391	26.0476
317.403	26.0459
317.415	26.048
317.418	26.0473
317.427	26.0484
317.439	26.0494
317.448	26.0541
317.451	26.0549
317.463	26.0592
317.474	26.0614
317.481	26.0622
317.487	26.0606
317.499	26.0614
317.511	26.0633
317.523	26.0677
317.535	26.0679
317.541	26.0702
317.544	26.0692
317.547	26.0667
317.559	26.0712
317.571	26.0728
317.574	26.0751
317.583	26.072
317.593	26.073
317.603	26.0714
317.606	26.0741
317.616	26.0771
317.629	26.0775
317.639	26.0796
317.652	26.081
317.665	26.0873
317.673	26.0842
317.675	26.084
317.688	26.0873
317.701	26.0885
317.704	26.0887
317.712	26.0891
317.724	26.0879
317.737	26.091
317.748	26.0869
317.759	26.0902
317.766	26.0889
317.772	26.0904
317.784	26.0926
317.796	26.0961
317.799	26.0959
317.808	26.0999
317.82	26.0971
317.829	26.1
317.832	26.1004
317.845	26.1034
317.855	26.1057
317.862	26.1087
317.868	26.1087
317.88	26.1122
317.892	26.1112
317.904	26.1142
317.917	26.1112
317.925	26.1146
317.928	26.1134
317.94	26.1207
317.953	26.1222
317.958	26.1269
317.964	26.126
317.976	26.1297
317.988	26.1301
317.992	26.1301
318	26.1293
318.012	26.1289
318.024	26.1287
318.035	26.1303
318.048	26.1348
318.054	26.136
318.06	26.136
318.072	26.1377
318.084	26.1389
318.087	26.1391
318.097	26.1389
318.108	26.1424
318.117	26.144
318.12	26.1446
318.132	26.144
318.144	26.1403
318.15	26.1438
318.156	26.1442
318.168	26.1472
318.18	26.1495
318.192	26.156
318.204	26.1572
318.213	26.1623
318.215	26.1621
318.228	26.1613
318.24	26.1601
318.246	26.1601
318.251	26.1599
318.264	26.1654
318.276	26.168
318.279	26.1695
318.288	26.1699
318.3	26.1701
318.309	26.1695
318.312	26.1711
318.324	26.1729
318.336	26.178
318.342	26.1787
318.348	26.1787
318.36	26.1821
318.372	26.1819
318.384	26.1782
318.396	26.1807
318.405	26.1839
318.408	26.1864
318.42	26.1888
318.431	26.1917
318.434	26.1927
318.444	26.1974
318.456	26.1978
318.468	26.197
318.48	26.1939
318.492	26.1937
318.499	26.1972
318.504	26.1982
318.516	26.2047
318.528	26.2021
318.532	26.2023
318.54	26.2043
318.552	26.2082
318.564	26.2096
318.576	26.2123
318.589	26.217
318.597	26.2168
318.6	26.216
318.612	26.2176
318.624	26.2206
318.63	26.2198
318.636	26.2206
318.648	26.2225
318.66	26.2259
318.672	26.2255
318.684	26.228
318.693	26.2284
318.696	26.2308
318.708	26.2341
318.72	26.2376
318.723	26.2386
318.732	26.2396
318.744	26.2351
318.756	26.2357
318.768	26.2374
318.78	26.2412
318.786	26.2425
318.792	26.2455
318.804	26.2447
318.816	26.247
318.819	26.247
318.828	26.2482
318.84	26.2516
318.852	26.2555
318.864	26.2612
318.876	26.2612
318.885	26.2616
318.888	26.2612
318.9	26.261
318.912	26.2661
318.915	26.268
318.924	26.2657
318.936	26.2692
318.948	26.2684
318.96	26.2728
318.972	26.2737
318.978	26.2743
318.984	26.2773
318.996	26.2812
319.008	26.2865
319.011	26.2843
319.02	26.283
319.032	26.282
319.042	26.2847
319.044	26.2859
319.056	26.2843
319.067	26.2885
319.074	26.2912
319.078	26.2928
319.089	26.2957
319.101	26.2969
319.104	26.2961
319.114	26.3004
319.125	26.2998
319.137	26.3022
319.15	26.3046
319.161	26.303
319.17	26.3014
319.173	26.3016
319.185	26.3047
319.197	26.3059
319.203	26.3075
319.209	26.3077
319.222	26.3083
319.232	26.3118
319.235	26.3132
319.245	26.3155
319.257	26.3161
319.266	26.3167
319.269	26.3163
319.281	26.3228
319.294	26.3275
319.299	26.3303
319.305	26.3285
319.317	26.3297
319.33	26.3277
319.341	26.3309
319.353	26.3354
319.362	26.3362
319.365	26.3373
319.377	26.3316
319.389	26.3342
319.392	26.334
319.401	26.3373
319.412	26.3391
319.425	26.3405
319.437	26.3407
319.449	26.3418
319.458	26.3428
319.461	26.3442
319.473	26.3448
319.485	26.3491
319.491	26.3491
319.497	26.3509
319.51	26.3524
319.521	26.3548
319.533	26.3593
319.546	26.3536
319.554	26.3534
319.557	26.353
319.569	26.3566
319.581	26.3593
319.584	26.3615
319.593	26.3626
319.605	26.3654
319.617	26.3681
319.628	26.3709
319.641	26.373
319.647	26.3736
319.653	26.3734
319.665	26.377
319.677	26.376
319.68	26.376
319.689	26.3787
319.701	26.3811
319.71	26.384
319.713	26.3842
319.725	26.3801
319.737	26.3807
319.743	26.3799
319.749	26.3836
319.761	26.3834
319.773	26.3868
319.776	26.3868
319.785	26.3915
319.797	26.3935
319.809	26.396
319.821	26.397
319.833	26.3958
319.842	26.3968
319.844	26.397
319.857	26.4017
319.869	26.4015
319.872	26.4019
319.881	26.4011
319.893	26.4039
319.905	26.4066
319.917	26.4125
319.929	26.4149
319.935	26.4156
319.941	26.416
319.953	26.4156
319.965	26.417
319.968	26.4182
319.977	26.4172
319.989	26.4205
319.997	26.4207
320.001	26.4225
320.013	26.4205
320.025	26.4217
320.03	26.4215
320.037	26.4251
320.049	26.4249
320.061	26.4268
320.064	26.4272
320.073	26.4278
320.085	26.43
320.097	26.4321
320.109	26.4376
320.121	26.439
320.128	26.4425
320.133	26.4417
320.145	26.4398
320.157	26.4392
320.16	26.4408
320.169	26.4474
320.181	26.45
320.19	26.449
320.193	26.4486
320.205	26.451
320.217	26.4531
320.223	26.4537
320.229	26.4521
320.241	26.4557
320.253	26.4574
320.265	26.4578
320.277	26.4574
320.286	26.4563
320.289	26.457
320.301	26.4602
320.313	26.4643
320.316	26.4639
320.325	26.4616
320.337	26.4659
320.349	26.4686
320.361	26.4692
320.373	26.4712
320.383	26.4722
320.385	26.4731
320.397	26.4726
320.409	26.4741
320.415	26.4729
320.421	26.4771
320.433	26.4778
320.445	26.4778
320.448	26.4777
320.457	26.4792
320.469	26.4841
320.478	26.4851
320.481	26.4853
320.494	26.4867
320.505	26.4857
320.511	26.4869
320.517	26.4894
320.529	26.4922
320.541	26.4934
320.553	26.4939
320.565	26.4965
320.574	26.4947
320.577	26.4947
320.589	26.4943
320.601	26.4957
320.604	26.4953
320.613	26.4939
320.625	26.4965
320.637	26.4996
320.649	26.5026
320.66	26.5042
320.67	26.5075
320.673	26.5085
320.685	26.5083
320.697	26.5094
320.703	26.5087
320.71	26.5104
320.721	26.5093
320.733	26.5128
320.746	26.5159
320.757	26.5151
320.766	26.5181
320.769	26.5191
320.782	26.5216
320.792	26.5198
320.796	26.523
320.805	26.5265
320.818	26.5293
320.828	26.5275
320.841	26.5277
320.853	26.5306
320.859	26.5306
320.865	26.5303
320.877	26.532
320.89	26.5338
320.892	26.5338
320.901	26.5334
320.913	26.5338
320.923	26.5363
320.926	26.5375
320.937	26.5348
320.949	26.5365
320.955	26.5342
320.961	26.5369
320.973	26.5383
320.985	26.5375
320.988	26.5363
320.997	26.5389
321.008	26.5389
321.021	26.5416
321.034	26.5403
321.045	26.5403
321.054	26.5436
321.057	26.5432
321.07	26.5467
321.081	26.5446
321.084	26.5454
321.093	26.5493
321.106	26.5516
321.117	26.5516
321.129	26.5556
321.142	26.5581
321.147	26.5591
321.153	26.5567
321.165	26.5569
321.177	26.5587
321.181	26.5593
321.188	26.5581
321.201	26.5554
321.21	26.5569
321.214	26.5569
321.224	26.5613
321.237	26.565
321.243	26.5658
321.249	26.5658
321.26	26.567
321.273	26.5673
321.276	26.5677
321.286	26.5699
321.297	26.5666
321.309	26.5703
321.322	26.5732
321.333	26.5754
321.339	26.5736
321.345	26.574
321.357	26.5736
321.369	26.5748
321.372	26.5748
321.381	26.5776
321.393	26.574
321.402	26.5781
321.405	26.5789
321.417	26.5844
321.429	26.5856
321.435	26.5842
321.44	26.5825
321.453	26.5838
321.465	26.5834
321.477	26.5846
321.489	26.5876
321.498	26.5862
321.501	26.5878
321.513	26.5895
321.525	26.5952
321.528	26.5952
321.538	26.5948
321.549	26.5934
321.561	26.5927
321.573	26.5913
321.585	26.5968
321.594	26.5942
321.597	26.5936
321.609	26.5956
321.62	26.597
321.626	26.5995
321.633	26.6013
321.645	26.5966
321.657	26.5991
321.66	26.598
321.669	26.6027
321.681	26.6023
321.69	26.6048
321.693	26.6027
321.705	26.605
321.717	26.6054
321.724	26.6111
321.729	26.6125
321.741	26.6131
321.753	26.6082
321.765	26.6119
321.777	26.6144
321.786	26.6135
321.789	26.6131
321.801	26.6127
321.813	26.616
321.816	26.6154
321.825	26.6154
321.837	26.6186
321.849	26.6209
